"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01508";1740;01/09/2006;"00:01:41";01/09/2006;"01:01:41";4355927;851082;4567421;46.0137585;11.0554482;1544.49;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1659148;5097644;
"GSM01508";1741;01/09/2006;"04:01:25";01/09/2006;"05:01:25";4355941;851080;4567391;46.0134847;11.0553882;1532.18;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1659144;5097614;
"GSM01508";1742;01/09/2006;"08:02:48";01/09/2006;"09:02:48";4356030;851193;4567288;46.0121358;11.0565995;1533.78;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659241;5097466;
"GSM01508";1743;01/09/2006;"12:02:25";01/09/2006;"13:02:25";4356016;851161;4567306;46.0123768;11.0562288;1532.93;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659212;5097492;
"GSM01508";1744;01/09/2006;"16:02:18";01/09/2006;"17:02:18";4355988;851118;4567300;46.0125706;11.0557533;1503.8;6.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1659175;5097513;
"GSM01508";1745;01/09/2006;"20:00:53";01/09/2006;"21:00:53";4355932;851100;4567408;46.0136232;11.0556639;1540.94;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1659165;5097630;
"GSM01508";1746;02/09/2006;"00:01:18";02/09/2006;"01:01:18";4355923;851094;4567417;46.0137441;11.0556101;1540.48;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1659160;5097643;
"GSM01508";1747;02/09/2006;"04:00:48";02/09/2006;"05:00:48";4355912;851118;4567422;46.0138154;11.0559414;1539.78;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1659186;5097652;
"GSM01508";1748;02/09/2006;"08:01:49";02/09/2006;"09:01:49";4356008;851152;4567271;46.0122202;11.0561345;1501.1;5.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659205;5097475;
"GSM01508";1749;02/09/2006;"12:03:09";02/09/2006;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;;;
"GSM01508";1750;02/09/2006;"16:03:09";02/09/2006;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01508";1751;02/09/2006;"20:00:54";02/09/2006;"21:00:54";4355924;851144;4567405;46.0136007;11.0562411;1539.19;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659210;5097628;
"GSM01508";1752;03/09/2006;"00:00:55";03/09/2006;"01:00:55";4355954;851057;4567392;46.0134369;11.0550646;1538.7;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659119;5097608;
"GSM01508";1753;03/09/2006;"04:02:23";03/09/2006;"05:02:23";4356141;851123;4567215;46.0110616;11.0554379;1547.6;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659155;5097345;
"GSM01508";1754;03/09/2006;"08:03:11";03/09/2006;"09:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;;;
"GSM01508";1755;03/09/2006;"12:03:11";03/09/2006;"13:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01508";1756;03/09/2006;"16:01:35";03/09/2006;"17:01:35";4356115;851109;4567214;46.0112379;11.0553249;1527.29;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659145;5097364;
"GSM01508";1757;03/09/2006;"20:01:51";03/09/2006;"21:01:51";4355936;851138;4567374;46.0133383;11.0561354;1524.26;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659202;5097599;
"GSM01508";1758;04/09/2006;"00:00:54";04/09/2006;"01:00:54";4355940;851077;4567398;46.0135385;11.0553527;1536.13;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659141;5097620;
"GSM01508";1759;04/09/2006;"04:02:14";04/09/2006;"05:02:14";4356143;851116;4567206;46.0110014;11.0553443;1541.55;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1659148;5097338;
"GSM01508";1760;04/09/2006;"08:02:01";04/09/2006;"09:02:01";4356123;851129;4567222;46.0112122;11.0555585;1541.16;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;1659164;5097362;
"GSM01508";1761;04/09/2006;"12:01:12";04/09/2006;"13:01:12";4356024;851187;4567305;46.0122875;11.0565384;1541.13;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;28;1659236;5097483;
"GSM01508";1762;04/09/2006;"16:01:53";04/09/2006;"17:01:53";4356027;851152;4567302;46.0122932;11.0560875;1536.35;6.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;26;1659201;5097483;
"GSM01508";1763;04/09/2006;"20:00:47";04/09/2006;"21:00:47";4355950;851094;4567391;46.0134101;11.0555433;1540.18;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1659156;5097606;
"GSM01508";1764;05/09/2006;"00:01:24";05/09/2006;"01:01:24";4355939;851107;4567397;46.0135014;11.0557352;1538.73;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659171;5097616;
"GSM01508";1765;05/09/2006;"04:03:08";05/09/2006;"05:03:08";4356040;851125;4567291;46.0121754;11.0557132;1533.7;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659173;5097469;
"GSM01508";1766;05/09/2006;"08:02:47";05/09/2006;"09:02:47";4356048;851211;4567266;46.0118617;11.056783;1532.62;4.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;27;1659256;5097436;
"GSM01508";1767;05/09/2006;"12:01:52";05/09/2006;"13:01:52";4356011;851142;4567313;46.0124759;11.0560004;1532.03;2.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;28;1659194;5097503;
"GSM01508";1768;05/09/2006;"16:01:48";05/09/2006;"17:01:48";4355995;851147;4567332;46.01269;11.0561034;1535.46;10.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659201;5097527;
"GSM01508";1769;05/09/2006;"20:00:47";05/09/2006;"21:00:47";4355951;851034;4567396;46.0135095;11.0547806;1536.47;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659097;5097615;
"GSM01508";1770;06/09/2006;"00:01:52";06/09/2006;"01:01:52";4356150;850850;4567261;46.0116305;11.0519569;1550.48;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1658884;5097401;
"GSM01508";1771;06/09/2006;"04:01:21";06/09/2006;"05:01:21";4356023;851148;4567328;46.0124859;11.0560467;1551.8;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659198;5097504;
"GSM01508";1772;06/09/2006;"08:02:47";06/09/2006;"09:02:47";4356054;851137;4567305;46.012159;11.0558306;1554.91;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;25;1659182;5097467;
"GSM01508";1773;06/09/2006;"12:02:10";06/09/2006;"13:02:10";4356116;851164;4567241;46.0113319;11.0560192;1554.72;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659199;5097376;
"GSM01508";1774;06/09/2006;"16:02:53";06/09/2006;"17:02:53";4356133;851028;4567249;46.0114427;11.0542541;1553.96;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659062;5097385;
"GSM01508";1775;06/09/2006;"20:00:54";06/09/2006;"21:00:54";4355951;851145;4567371;46.0132156;11.056187;1533.26;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659206;5097586;
"GSM01508";1776;07/09/2006;"00:00:54";07/09/2006;"01:00:54";4355908;851128;4567434;46.0139033;11.056078;1547.02;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659196;5097662;
"GSM01508";1777;07/09/2006;"04:00:47";07/09/2006;"05:00:47";4355951;851117;4567377;46.0132878;11.0558322;1533.85;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659179;5097593;
"GSM01508";1778;07/09/2006;"08:03:12";07/09/2006;"09:03:12";4356076;851129;4567252;46.0116981;11.0556748;1530.71;4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;27;1659171;5097416;
"GSM01508";1779;07/09/2006;"12:01:46";07/09/2006;"13:01:46";4356008;851142;4567315;46.0125074;11.0560078;1531.42;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659195;5097507;
"GSM01508";1780;07/09/2006;"16:00:54";07/09/2006;"17:00:54";4356118;851157;4567198;46.0110593;11.0559256;1524.22;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;27;1659192;5097345;
"GSM01508";1781;07/09/2006;"20:02:42";07/09/2006;"21:02:42";4356173;850887;4567196;46.0110325;11.0523687;1524.31;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;22;1658917;5097335;
"GSM01508";1782;08/09/2006;"00:00:48";08/09/2006;"01:00:48";4355950;851113;4567384;46.0133428;11.055784;1537.67;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659175;5097599;
"GSM01508";1783;08/09/2006;"04:00:53";08/09/2006;"05:00:53";4356014;851140;4567307;46.0124218;11.0559677;1529.49;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659192;5097497;
"GSM01508";1784;08/09/2006;"08:02:42";08/09/2006;"09:02:42";4356031;851149;4567292;46.012209;11.0560396;1531.48;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;24;1659198;5097473;
"GSM01508";1785;08/09/2006;"12:03:06";08/09/2006;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01508";1786;08/09/2006;"16:03:06";08/09/2006;"17:03:06";4356005;851064;4567332;46.0127295;11.055027;1531.22;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1659118;5097529;
"GSM01508";1787;08/09/2006;"20:00:53";08/09/2006;"21:00:53";4355942;851092;4567393;46.0134759;11.0555377;1535.9;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1659155;5097613;
"GSM01508";1788;09/09/2006;"00:00:53";09/09/2006;"01:00:53";4355960;851016;4567401;46.0135059;11.0545303;1543.8;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659077;5097615;
"GSM01508";1789;09/09/2006;"04:02:12";09/09/2006;"05:02:12";4356135;851124;4567219;46.0111235;11.0554654;1546.52;11.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659157;5097352;
"GSM01508";1790;09/09/2006;"08:03:08";09/09/2006;"09:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;;;
"GSM01508";1791;09/09/2006;"12:01:52";09/09/2006;"13:01:52";4356174;851075;4567190;46.0107554;11.0547481;1545.71;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659102;5097309;
"GSM01508";1792;09/09/2006;"16:01:26";09/09/2006;"17:01:26";4356253;851056;4567138;46.0099524;11.0543118;1559.62;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1659071;5097219;
"GSM01508";1793;09/09/2006;"20:00:55";09/09/2006;"21:00:55";4355967;851175;4567336;46.0128581;11.0565274;1522.98;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1659234;5097547;
"GSM01508";1794;10/09/2006;"00:00:55";10/09/2006;"01:00:55";4355866;850915;4567555;46.0151902;11.0534833;1577.09;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658991;5097800;
"GSM01508";1795;10/09/2006;"00:31:59";10/09/2006;"01:31:59";4355996;850717;4567474;46.0141042;11.0506529;1581.05;18.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658775;5097673;
"GSM01508";1796;10/09/2006;"01:03:11";10/09/2006;"02:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;;;
"GSM01508";1797;10/09/2006;"01:32:32";10/09/2006;"02:32:32";4355991;850720;4567478;46.0141572;11.0507033;1580.92;18.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658779;5097679;
"GSM01508";1798;10/09/2006;"02:01:33";10/09/2006;"03:01:33";4356002;850718;4567477;46.0140836;11.0506507;1587.44;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658775;5097671;
"GSM01508";1799;10/09/2006;"02:30:09";10/09/2006;"03:30:09";4356003;850806;4567494;46.0140743;11.0517632;1612.06;16.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658862;5097672;
"GSM01508";1800;10/09/2006;"03:00:41";10/09/2006;"04:00:41";4355941;851016;4567415;46.013714;11.0545773;1540.92;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1659080;5097638;
"GSM01508";1801;10/09/2006;"03:30:08";10/09/2006;"04:30:08";4355957;851199;4567348;46.0129668;11.0568563;1527.99;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1659259;5097559;
"GSM01508";1802;10/09/2006;"04:00:42";10/09/2006;"05:00:42";4356059;851288;4567205;46.0113152;11.0577313;1506.49;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1659331;5097378;
"GSM01508";1803;10/09/2006;"04:31:41";10/09/2006;"05:31:41";4356115;851262;4567161;46.0107169;11.0572633;1509.54;12;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1659297;5097310;
"GSM01508";1804;10/09/2006;"05:02:55";10/09/2006;"06:02:55";4356098;851214;4567184;46.0110281;11.0566972;1508.1;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1659252;5097344;
"GSM01508";1805;10/09/2006;"05:31:43";10/09/2006;"06:31:43";4356100;851210;4567184;46.0110204;11.0566416;1508.93;9.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659248;5097343;
"GSM01508";1806;10/09/2006;"06:00:40";10/09/2006;"07:00:40";4356116;851212;4567178;46.0108788;11.0566273;1515.79;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1659247;5097327;
"GSM01508";1807;10/09/2006;"06:30:34";10/09/2006;"07:30:34";4356228;851346;4566999;46.008883;11.0580477;1481.2;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1659363;5097108;
"GSM01508";1808;10/09/2006;"07:00:55";10/09/2006;"08:00:55";4356221;851613;4566957;46.0083336;11.0614475;1481.79;4.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;23;1659628;5097054;
"GSM01508";1809;10/09/2006;"07:31:34";10/09/2006;"08:31:34";4356215;851591;4566968;46.0084677;11.0611837;1482.68;5.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;25;1659607;5097068;
"GSM01508";1810;10/09/2006;"08:01:17";10/09/2006;"09:01:17";4356203;851576;4566983;46.0086563;11.0610234;1483.29;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;26;1659594;5097089;
"GSM01508";1811;10/09/2006;"08:32:53";10/09/2006;"09:32:53";4356192;851581;4566987;46.0087449;11.061114;1479.34;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659601;5097099;
"GSM01508";1812;10/09/2006;"09:03:08";10/09/2006;"10:03:08";4356208;851526;4566983;46.0086866;11.0603776;1480.04;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659544;5097091;
"GSM01508";1813;10/09/2006;"09:33:08";10/09/2006;"10:33:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;;;
"GSM01508";1814;10/09/2006;"10:02:30";10/09/2006;"11:02:30";4356131;851455;4567067;46.0097885;11.0596688;1478.53;5.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659486;5097212;
"GSM01508";1815;10/09/2006;"10:33:09";10/09/2006;"11:33:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;24;;;
"GSM01508";1816;10/09/2006;"11:03:03";10/09/2006;"12:03:03";4356240;851462;4566929;46.0082254;11.0594875;1454.47;8.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659476;5097038;
"GSM01508";1817;10/09/2006;"11:30:34";10/09/2006;"12:30:34";4356248;851439;4566920;46.008147;11.0591764;1450.39;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659452;5097028;
"GSM01508";1818;10/09/2006;"12:02:15";10/09/2006;"13:02:15";4356239;851451;4566916;46.0081642;11.0593507;1442.97;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659466;5097031;
"GSM01508";1819;10/09/2006;"12:31:52";10/09/2006;"13:31:52";4356239;851398;4566926;46.0082925;11.0586792;1443.11;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659414;5097044;
"GSM01508";1820;10/09/2006;"13:02:13";10/09/2006;"14:02:13";4356338;851275;4566920;46.0077789;11.0568759;1489.89;4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659275;5096983;
"GSM01508";1821;10/09/2006;"13:33:09";10/09/2006;"14:33:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01508";1822;10/09/2006;"14:03:09";10/09/2006;"15:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;;;
"GSM01508";1823;10/09/2006;"14:31:47";10/09/2006;"15:31:47";4356300;851271;4566952;46.0082251;11.0569193;1486.48;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;25;1659277;5097033;
"GSM01508";1824;10/09/2006;"15:00:48";10/09/2006;"16:00:48";4356314;851262;4566954;46.0081599;11.0567706;1496.26;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;26;1659266;5097025;
"GSM01508";1825;10/09/2006;"15:33:01";10/09/2006;"16:33:01";4356336;851259;4566928;46.0078615;11.0566781;1492.15;11;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;27;1659260;5096992;
"GSM01508";1826;10/09/2006;"16:01:43";10/09/2006;"17:01:43";4356382;851236;4566896;46.007398;11.0562729;1497.42;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1659230;5096939;
"GSM01508";1827;10/09/2006;"16:32:17";10/09/2006;"17:32:17";4356338;851236;4566936;46.0079273;11.0563818;1496.21;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;1659237;5096998;
"GSM01508";1828;10/09/2006;"17:00:53";10/09/2006;"18:00:53";4356381;851182;4566952;46.0078212;11.0555913;1529.84;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1659176;5096985;
"GSM01508";1829;10/09/2006;"17:30:42";10/09/2006;"18:30:42";4356373;851099;4566975;46.0081186;11.0545596;1529.87;1.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1659095;5097016;
"GSM01508";1830;10/09/2006;"18:00:21";10/09/2006;"19:00:21";4356403;850909;4567052;46.0086449;11.0520783;1580.42;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658901;5097070;
"GSM01508";1831;10/09/2006;"18:31:48";10/09/2006;"19:31:48";4356306;850907;4567150;46.0098756;11.052293;1584.54;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658915;5097207;
"GSM01508";1832;10/09/2006;"19:00:25";10/09/2006;"20:00:25";4356337;850971;4567090;46.0092245;11.0530271;1571.03;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658973;5097136;
