"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM02927";2318;29/11/2007;"16:01:18";29/11/2007;"17:01:18";4356447;850423;4567142;46.0095304;11.0458123;1610.47;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;6;1658415;5097162;
"GSM02927";2319;29/11/2007;"20:00:55";29/11/2007;"21:00:55";4356443;850459;4567132;46.0094487;11.0462783;1605.34;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;6;1658451;5097154;
"GSM02927";2320;30/11/2007;"00:00:56";30/11/2007;"01:00:56";4356461;850388;4567138;46.0094599;11.0453343;1612.48;9.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658378;5097153;
"GSM02927";2321;30/11/2007;"04:00:47";30/11/2007;"05:00:47";4356437;850304;4567177;46.0099601;11.0443294;1613.01;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658299;5097207;
"GSM02927";2322;30/11/2007;"08:01:18";30/11/2007;"09:01:18";4356556;850317;4567058;46.0084448;11.0441999;1610.24;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658293;5097038;
"GSM02927";2323;30/11/2007;"12:00:48";30/11/2007;"13:00:48";4356530;850357;4567071;46.0086415;11.0447709;1607.19;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658337;5097061;
"GSM02927";2324;30/11/2007;"16:00:42";30/11/2007;"17:00:42";4356567;850290;4567076;46.0085208;11.0438306;1627.1;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658264;5097046;
"GSM02927";2325;30/11/2007;"20:01:23";30/11/2007;"21:01:23";4356520;850280;4567125;46.0091378;11.0438201;1628.98;7.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658261;5097114;
"GSM02927";2326;01/12/2007;"00:00:54";01/12/2007;"01:00:54";4356460;850483;4567138;46.0093484;11.0465403;1624.44;5.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658471;5097143;
"GSM02927";2327;01/12/2007;"04:01:23";01/12/2007;"05:01:23";4356434;850485;4567164;46.0096735;11.04663;1625.69;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658477;5097179;
"GSM02927";2328;01/12/2007;"08:01:41";01/12/2007;"09:01:41";4356651;850464;4566966;46.0070844;11.0458272;1628.37;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658423;5096890;
"GSM02927";2329;01/12/2007;"12:01:25";01/12/2007;"13:01:25";4356914;850596;4566691;46.0035325;11.046849;1627.4;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658512;5096497;
"GSM02927";2330;01/12/2007;"16:00:54";01/12/2007;"17:00:54";4356541;850290;4567096;46.0088109;11.0438949;1623.76;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658268;5097078;
"GSM02927";2331;01/12/2007;"20:01:11";01/12/2007;"21:01:11";4356406;850211;4567208;46.0104659;11.0432278;1601.8;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658212;5097261;
"GSM02927";2332;02/12/2007;"00:00:55";02/12/2007;"01:00:55";4356350;850391;4567243;46.0108171;11.0456468;1612.76;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658398;5097304;
"GSM02927";2333;02/12/2007;"04:00:55";02/12/2007;"05:00:55";4356417;850458;4567186;46.0099524;11.0463299;1626.34;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658453;5097210;
"GSM02927";2334;02/12/2007;"08:00:56";02/12/2007;"09:00:56";4356650;850534;4566996;46.0071914;11.0467165;1658.59;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658491;5096904;
"GSM02927";2335;02/12/2007;"12:02:19";02/12/2007;"13:02:19";4356711;850440;4566931;46.0065145;11.0453748;1640.9;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658389;5096826;
"GSM02927";2336;02/12/2007;"16:01:41";02/12/2007;"17:01:41";4356530;850347;4567092;46.0087851;11.0446442;1620.97;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658326;5097077;
"GSM02927";2337;02/12/2007;"20:00:55";02/12/2007;"21:00:55";4356543;850401;4567069;46.0084919;11.0452962;1620.47;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658378;5097045;
"GSM02927";2338;03/12/2007;"00:00:54";03/12/2007;"01:00:54";4356510;850328;4567102;46.0089981;11.044453;1612;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658311;5097100;
"GSM02927";2339;03/12/2007;"04:00:49";03/12/2007;"05:00:49";4356516;850341;4567103;46.0089502;11.0446028;1618.54;5.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658323;5097095;
"GSM02927";2340;03/12/2007;"08:01:23";03/12/2007;"09:01:23";4356585;850526;4567014;46.0077266;11.0467759;1626.17;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658494;5096963;
"GSM02927";2341;03/12/2007;"12:00:54";03/12/2007;"13:00:54";4356538;850411;4567058;46.0084425;11.0454352;1610.48;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658389;5097040;
"GSM02927";2342;03/12/2007;"16:01:48";03/12/2007;"17:01:48";4356489;850355;4567119;46.0092043;11.044847;1613.51;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658341;5097124;
"GSM02927";2343;03/12/2007;"20:02:22";03/12/2007;"21:02:22";4356447;850286;4567173;46.0098939;11.0440766;1614.55;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;4;1658279;5097199;
"GSM02927";2344;04/12/2007;"00:00:53";04/12/2007;"01:00:53";4356329;850328;4567270;46.0111972;11.0449006;1609.49;2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;0;1658339;5097345;
"GSM02927";2345;04/12/2007;"04:00:50";04/12/2007;"05:00:50";4356273;850249;4567344;46.0121131;11.0440381;1614.05;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;2;1658270;5097445;
"GSM02927";2346;04/12/2007;"08:01:52";04/12/2007;"09:01:52";4356580;850413;4567018;46.0079234;11.0453567;1610.6;8.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658384;5096982;
"GSM02927";2347;04/12/2007;"12:02:23";04/12/2007;"13:02:23";4356661;850499;4566924;46.0067151;11.0462459;1609.63;5.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658456;5096850;
"GSM02927";2348;04/12/2007;"16:02:12";04/12/2007;"17:02:12";4356423;850520;4567145;46.0095813;11.0471006;1609.18;3.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658514;5097170;
"GSM02927";2349;04/12/2007;"20:00:56";04/12/2007;"21:00:56";4356364;850513;4567201;46.0103145;11.0471578;1608.32;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;5;1658517;5097252;
"GSM02927";2350;05/12/2007;"00:01:11";05/12/2007;"01:01:11";4356354;850503;4567211;46.0104529;11.0470559;1607.37;5;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;3;1658508;5097267;
"GSM02927";2351;05/12/2007;"04:01:24";05/12/2007;"05:01:24";4356379;850401;4567219;46.0104706;11.0457018;1616.59;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658403;5097266;
"GSM02927";2352;05/12/2007;"08:02:55";05/12/2007;"09:02:55";4356718;850410;4566912;46.0063885;11.0449775;1628.01;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;6;1658359;5096811;
"GSM02927";2353;05/12/2007;"12:01:11";05/12/2007;"13:01:11";4356596;850271;4567027;46.0080541;11.0435182;1609.08;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;15;1658241;5096993;
"GSM02927";2354;05/12/2007;"16:01:18";05/12/2007;"17:01:18";4356440;850448;4567156;46.0096313;11.0461464;1619.1;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658440;5097174;
"GSM02927";2355;05/12/2007;"20:01:11";05/12/2007;"21:01:11";4356446;850469;4567139;46.009461;11.0463976;1613.76;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1658460;5097155;
"GSM02927";2356;06/12/2007;"00:01:23";06/12/2007;"01:01:23";4356259;850242;4567350;46.0122482;11.0439841;1607.89;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;6;1658265;5097460;
"GSM02927";2357;06/12/2007;"04:00:49";06/12/2007;"05:00:49";4356297;850293;4567309;46.0116875;11.0445363;1611.08;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658310;5097399;
"GSM02927";2358;06/12/2007;"08:01:41";06/12/2007;"09:01:41";4356557;850306;4567074;46.008552;11.044058;1620.97;2.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658282;5097050;
"GSM02927";2359;06/12/2007;"12:01:15";06/12/2007;"13:01:15";4356503;850462;4567090;46.0088015;11.0461679;1616.43;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658444;5097082;
"GSM02927";2360;06/12/2007;"16:01:48";06/12/2007;"17:01:48";4356514;850438;4567071;46.0086427;11.0458367;1607.06;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;8;1658419;5097063;
"GSM02927";2361;06/12/2007;"20:01:17";06/12/2007;"21:01:17";4356544;850307;4567083;46.0086895;11.0441028;1618.72;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658285;5097065;
"GSM02927";2362;07/12/2007;"00:00:47";07/12/2007;"01:00:47";4356406;850198;4567222;46.0105695;11.0430631;1610.15;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;12;1658199;5097272;
"GSM02927";2363;07/12/2007;"04:00:53";07/12/2007;"05:00:53";4356350;850312;4567251;46.010965;11.0446459;1608.01;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658320;5097319;
"GSM02927";2364;07/12/2007;"08:01:11";07/12/2007;"09:01:11";4356415;850426;4567182;46.0099798;11.0459295;1617.84;7.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;11;1658422;5097212;
"GSM02927";2365;07/12/2007;"12:00:53";07/12/2007;"13:00:53";4356495;850462;4567076;46.0087649;11.0461877;1600.9;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;13;1658446;5097077;
"GSM02927";2366;07/12/2007;"16:01:23";07/12/2007;"17:01:23";4356455;850466;4567125;46.0093201;11.0463373;1609.42;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658456;5097139;
"GSM02927";2367;07/12/2007;"20:01:24";07/12/2007;"21:01:24";4356381;850428;4567199;46.0102994;11.0460389;1607.16;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658430;5097248;
"GSM02927";2368;08/12/2007;"00:01:09";08/12/2007;"01:01:09";4356305;850375;4567293;46.0114351;11.0455554;1615.93;8.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658389;5097373;
"GSM02927";2369;08/12/2007;"04:01:24";08/12/2007;"05:01:24";4356284;850306;4567322;46.0118351;11.0447331;1613.3;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658324;5097416;
"GSM02927";2370;08/12/2007;"08:02:51";08/12/2007;"09:02:51";4356519;850484;4567064;46.0085102;11.0464071;1611.56;19.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658464;5097050;
"GSM02927";2371;08/12/2007;"12:01:54";08/12/2007;"13:01:54";4356558;850515;4567020;46.0079492;11.0467033;1610.61;10.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658488;5096988;
"GSM02927";2372;08/12/2007;"16:01:41";08/12/2007;"17:01:41";4356497;850447;4567088;46.0088457;11.0459927;1608.9;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;10;1658431;5097086;
"GSM02927";2373;08/12/2007;"20:01:18";08/12/2007;"21:01:18";4356467;850371;4567144;46.0094803;11.0451041;1618.63;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658360;5097155;
"GSM02927";2374;09/12/2007;"00:01:24";09/12/2007;"01:01:24";4356438;850304;4567183;46.0099912;11.0443269;1618;3.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658298;5097210;
"GSM02927";2375;09/12/2007;"04:01:12";09/12/2007;"05:01:12";4356371;850456;4567208;46.0103845;11.0464184;1610.54;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658459;5097258;
"GSM02927";2376;09/12/2007;"08:01:17";09/12/2007;"09:01:17";4356622;850446;4566968;46.0073034;11.0456709;1607.65;8.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658410;5096914;
"GSM02927";2377;09/12/2007;"12:00:55";09/12/2007;"13:00:55";4356527;850326;4567083;46.008774;11.0443856;1609.65;9.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658306;5097075;
"GSM02927";2378;09/12/2007;"16:01:41";09/12/2007;"17:01:41";4356502;850453;4567089;46.0088128;11.0460564;1613.83;4.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658436;5097083;
"GSM02927";2379;09/12/2007;"20:01:11";09/12/2007;"21:01:11";4356371;850470;4567184;46.0102172;11.0465958;1595.14;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;2;1658473;5097240;
"GSM02927";2380;10/12/2007;"00:01:14";10/12/2007;"01:01:14";4356323;850363;4567271;46.0111982;11.0453588;1610.78;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;4;1658375;5097346;
"GSM02927";2381;10/12/2007;"04:00:53";10/12/2007;"05:00:53";4356275;850275;4567337;46.0120244;11.0443626;1613.83;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;5;1658295;5097436;
"GSM02927";2382;10/12/2007;"08:00:49";10/12/2007;"09:00:49";4356370;850317;4567226;46.0106756;11.0446598;1604.32;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658322;5097287;
"GSM02927";2383;10/12/2007;"12:02:11";10/12/2007;"13:02:11";4356594;850427;4566985;46.007611;11.0454995;1598.26;8.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;1658396;5096948;
"GSM02927";2384;10/12/2007;"16:00:56";10/12/2007;"17:00:56";4356343;850572;4567156;46.0100936;11.0479573;1569.48;7.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658579;5097229;
"GSM02927";2385;10/12/2007;"20:01:17";10/12/2007;"21:01:17";4356302;850518;4567259;46.0110644;11.0473745;1608.45;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658531;5097335;
"GSM02927";2386;11/12/2007;"00:00:56";11/12/2007;"01:00:56";4356248;850320;4567346;46.0121964;11.0449995;1607.89;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658344;5097456;
"GSM02927";2387;11/12/2007;"04:00:54";11/12/2007;"05:00:54";4356305;850404;4567275;46.0112867;11.0459228;1606.84;8.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;4;1658418;5097357;
"GSM02927";2388;11/12/2007;"08:01:23";11/12/2007;"09:01:23";4356414;850501;4567154;46.0097182;11.0468821;1606.99;4.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658497;5097185;
"GSM02927";2389;11/12/2007;"12:03:07";11/12/2007;"13:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;;;
"GSM02927";2390;11/12/2007;"16:00:53";11/12/2007;"17:00:53";4356446;850467;4567136;46.0094447;11.0463722;1611.33;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658458;5097153;
"GSM02927";2391;11/12/2007;"20:01:24";11/12/2007;"21:01:24";4356284;850480;4567286;46.0113945;11.0469376;1610.55;2.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;3;1658496;5097371;
"GSM02927";2392;12/12/2007;"00:02:12";12/12/2007;"01:02:12";4356461;850577;4567065;46.0087695;11.0477287;1585.12;4.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658565;5097081;
"GSM02927";2393;12/12/2007;"04:01:18";12/12/2007;"05:01:18";4356416;850505;4567119;46.0094819;11.0469279;1583.71;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;3;1658501;5097159;
"GSM02927";2394;12/12/2007;"08:00:50";12/12/2007;"09:00:50";4356544;850522;4567047;46.0081981;11.0468267;1621.42;5.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658497;5097016;
"GSM02927";2395;12/12/2007;"12:03:06";12/12/2007;"13:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;9;;;
"GSM02927";2396;12/12/2007;"16:01:42";12/12/2007;"17:01:42";4356422;850521;4567159;46.0096739;11.0471157;1618.71;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658515;5097180;
"GSM02927";2397;12/12/2007;"20:01:24";12/12/2007;"21:01:24";4356414;850534;4567146;46.0096273;11.0473002;1605.63;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658530;5097176;
"GSM02927";2398;13/12/2007;"00:00:54";13/12/2007;"01:00:54";4356420;850484;4567152;46.0096887;11.0466519;1607.38;2.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658479;5097181;
"GSM02927";2399;13/12/2007;"04:03:08";13/12/2007;"05:03:08";4356516;850449;4567066;46.0085851;11.0459711;1606.29;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658430;5097057;
"GSM02927";2400;13/12/2007;"08:01:24";13/12/2007;"09:01:24";4356418;850567;4567128;46.0094486;11.0477084;1599.8;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658562;5097156;
"GSM02927";2401;13/12/2007;"12:01:53";13/12/2007;"13:01:53";4356489;850471;4567084;46.0088418;11.0463166;1603.76;6.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658456;5097086;
"GSM02927";2402;13/12/2007;"16:01:11";13/12/2007;"17:01:11";4356445;850423;4567137;46.0095118;11.0458173;1605.51;9.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658415;5097160;
"GSM02927";2403;13/12/2007;"20:00:49";13/12/2007;"21:00:49";4356467;850404;4567140;46.0094144;11.0455222;1620.14;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658392;5097148;
"GSM02927";2404;14/12/2007;"00:00:49";14/12/2007;"01:00:49";4356512;850462;4567077;46.0086631;11.0461457;1613.21;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;6;1658443;5097066;
"GSM02927";2405;14/12/2007;"04:01:18";14/12/2007;"05:01:18";4356489;850454;4567096;46.0089378;11.0461012;1610.14;8.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;5;1658439;5097097;
"GSM02927";2406;14/12/2007;"08:02:11";14/12/2007;"09:02:11";4356560;850477;4567038;46.0080961;11.046217;1619.87;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.36;3.52;5;1658450;5097003;
"GSM02927";2407;14/12/2007;"12:01:47";14/12/2007;"13:01:47";4356594;850399;4567023;46.0078831;11.0451447;1621.87;6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;7;1658368;5096977;
"GSM02927";2408;14/12/2007;"16:02:11";14/12/2007;"17:02:11";4356579;850462;4567031;46.0079503;11.04598;1625.79;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.52;5;1658432;5096987;
