"COLLAR_CODE,C,8";"LINE_NO,N,6,0";"UTC_DATE,D";"UTC_TIME,C,8";"LMT_DATE,D";"LMT_TIME,C,8";"ECEF_X,N,9,0";"ECEF_Y,N,9,0";"ECEF_Z,N,9,0";"LATITUDE,N,12,7";"LONGITUDE,N,12,7";"HEIGHT,N,9,2";"DOP,N,4,1";"NAV,C,2";"VALIDATED,C,3";"SATS_USED,N,2,0";"CH1_SATID,N,2,0";"CH1_C/N,N,2,0";"CH2_SATID,N,2,0";"CH2_C/N,N,2,0";"CH3_SATID,N,2,0";"CH3_C/N,N,2,0";"CH4_SATID,N,2,0";"CH4_C/N,N,2,0";"CH5_SATID,N,2,0";"CH5_C/N,N,2,0";"CH6_SATID,N,2,0";"CH6_C/N,N,2,0";"CH7_SATID,N,2,0";"CH7_C/N,N,2,0";"CH8_SATID,N,2,0";"CH8_C/N,N,2,0";"CH9_SATID,N,2,0";"CH9_C/N,N,2,0";"CH10_SATID,N,2,0";"CH10_C/N,N,2,0";"CH11_SATID,N,2,0";"CH11_C/N,N,2,0";"CH12_SATID,N,2,0";"CH12_C/N,N,2,0";"MAIN_VOL,N,4,2";"BU_VOL,N,4,2";"TEMP,N,4,0";"EASTING,N,20,0";"NORTHING,N,20,0";"REMARKS,C,128"
"GSM01512";1612;16/08/2006;"10:01:47";16/08/2006;"11:01:47";4356711;850292;4566994;46.0070915;11.0434999;1666.53;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658242;5096880;
"GSM01512";1613;16/08/2006;"10:32:19";16/08/2006;"11:32:19";4356712;850301;4566991;46.0070553;11.0436114;1666.25;8.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658251;5096876;
"GSM01512";1614;16/08/2006;"11:01:44";16/08/2006;"12:01:44";4356865;850247;4566860;46.0053321;11.0425491;1669.13;2.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658173;5096682;
"GSM01512";1615;16/08/2006;"11:32:13";16/08/2006;"12:32:13";4356874;850296;4566838;46.0050768;11.0431475;1665.96;6.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;1658220;5096655;
"GSM01512";1616;16/08/2006;"12:03:07";16/08/2006;"13:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;15;;;
"GSM01512";1617;16/08/2006;"12:31:39";16/08/2006;"13:31:39";4356760;850327;4566942;46.0064121;11.0438221;1667.18;10.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658269;5096805;
"GSM01512";1618;16/08/2006;"13:03:02";16/08/2006;"14:03:02";4356778;850324;4566925;46.0061953;11.0437396;1666.83;13;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658263;5096781;
"GSM01512";1619;16/08/2006;"13:33:01";16/08/2006;"14:33:01";4356755;850190;4566970;46.0067886;11.0420989;1665.69;15.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1658134;5096843;
"GSM01512";1620;16/08/2006;"14:02:52";16/08/2006;"15:02:52";4356862;850182;4566870;46.0054942;11.041733;1665.63;2.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658110;5096699;
"GSM01512";1621;16/08/2006;"14:31:47";16/08/2006;"15:31:47";4356885;850265;4566835;46.0050266;11.0427276;1667.17;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658188;5096649;
"GSM01512";1622;16/08/2006;"15:00:21";16/08/2006;"16:00:21";4356940;850261;4566780;46.0043387;11.042541;1664.57;8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658175;5096572;
"GSM01512";1623;16/08/2006;"15:33:07";16/08/2006;"16:33:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01512";1624;16/08/2006;"16:01:22";16/08/2006;"17:01:22";4356889;850255;4566832;46.0049949;11.0425911;1666.41;4.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1658177;5096645;
"GSM01512";1625;16/08/2006;"16:32:12";16/08/2006;"17:32:12";4356895;850265;4566825;46.0049006;11.0427029;1666.8;11.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;17;1658186;5096635;
"GSM01512";1626;16/08/2006;"17:02:05";16/08/2006;"18:02:05";4356856;850303;4566854;46.0052824;11.0432807;1666.13;3.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;1658230;5096678;
"GSM01512";1627;16/08/2006;"17:33:09";16/08/2006;"18:33:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;;;
"GSM01512";1628;16/08/2006;"18:03:09";16/08/2006;"19:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;16;;;
"GSM01512";1629;16/08/2006;"18:31:41";16/08/2006;"19:31:41";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;;;
"GSM01512";1630;16/08/2006;"19:01:58";16/08/2006;"20:01:58";4356749;850321;4566951;46.0065456;11.0437733;1665.36;7.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658265;5096820;
"GSM01512";1631;16/08/2006;"19:30:41";16/08/2006;"20:30:41";4356676;850280;4567029;46.0075473;11.0434344;1666.26;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658235;5096930;
"GSM01512";1632;16/08/2006;"20:00:37";16/08/2006;"21:00:37";4356596;850237;4567090;46.0084898;11.0430874;1649.89;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;1658206;5097034;
"GSM01512";1633;16/08/2006;"20:30:53";16/08/2006;"21:30:53";4356617;850262;4567040;46.0080131;11.0433522;1631.56;1.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658228;5096982;
"GSM01512";1634;16/08/2006;"21:00:29";16/08/2006;"22:00:29";4356622;850264;4567035;46.0079476;11.0433652;1631.63;6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658229;5096975;
"GSM01512";1635;16/08/2006;"21:30:22";16/08/2006;"22:30:22";4356616;850257;4567034;46.0079881;11.0432914;1625.89;6.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;1658223;5096979;
"GSM01512";1636;16/08/2006;"22:00:47";16/08/2006;"23:00:47";4356615;850261;4567030;46.0079645;11.0433445;1622.86;7.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;1658227;5096977;
"GSM01512";1637;16/08/2006;"22:30:12";16/08/2006;"23:30:12";4356623;850253;4567006;46.0077737;11.0432234;1609.99;7.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;1658218;5096955;
"GSM01512";1638;16/08/2006;"23:00:13";17/08/2006;"00:00:13";4356626;850253;4567011;46.0077859;11.043216;1615.63;4.8;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;17;1658218;5096956;
"GSM01512";1639;16/08/2006;"23:30:41";17/08/2006;"00:30:41";4356580;850197;4567093;46.0086597;11.0426202;1635.82;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658169;5097052;
"GSM01512";1640;17/08/2006;"00:00:35";17/08/2006;"01:00:35";4356612;850258;4567034;46.0080123;11.0433139;1623.3;4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658225;5096982;
"GSM01512";1641;17/08/2006;"04:01:39";17/08/2006;"05:01:39";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;;;
"GSM01512";1642;17/08/2006;"08:03:07";17/08/2006;"09:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;18;;;
"GSM01512";1643;17/08/2006;"12:03:07";17/08/2006;"13:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01512";1644;17/08/2006;"16:03:07";17/08/2006;"17:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01512";1645;17/08/2006;"20:03:06";17/08/2006;"21:03:06";4356894;850178;4566931;46.005677;11.0416033;1730.8;14.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658099;5096719;
"GSM01512";1646;18/08/2006;"00:03:06";18/08/2006;"01:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;;;
"GSM01512";1647;18/08/2006;"04:03:06";18/08/2006;"05:03:06";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;;;
"GSM01512";1648;18/08/2006;"08:01:50";18/08/2006;"09:01:50";4356912;850241;4566902;46.0053035;11.0423569;1730.59;2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658158;5096679;
"GSM01512";1649;18/08/2006;"12:03:10";18/08/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;;;
"GSM01512";1650;18/08/2006;"16:03:10";18/08/2006;"17:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01512";1651;18/08/2006;"20:02:54";18/08/2006;"21:02:54";4356893;850186;4566928;46.0056547;11.0417071;1729.02;3.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658107;5096717;
"GSM01512";1652;19/08/2006;"00:01:42";19/08/2006;"01:01:42";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;;;
"GSM01512";1653;19/08/2006;"04:02:24";19/08/2006;"05:02:24";4356823;850194;4566916;46.0060144;11.0419815;1673.73;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658127;5096757;
"GSM01512";1654;19/08/2006;"08:01:49";19/08/2006;"09:01:49";4356929;850225;4566882;46.0050904;11.0421121;1725.66;3.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;23;1658140;5096655;
"GSM01512";1655;19/08/2006;"12:01:51";19/08/2006;"13:01:51";4356938;850161;4566886;46.0051375;11.0412791;1726.16;5;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;1658075;5096658;
"GSM01512";1656;19/08/2006;"16:03:10";19/08/2006;"17:03:10";4356946;850163;4566877;46.005028;11.0412847;1725.4;3.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1658076;5096646;
"GSM01512";1657;19/08/2006;"20:03:04";19/08/2006;"21:03:04";4356905;850226;4566904;46.005379;11.0421841;1725.26;2.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;19;1658145;5096687;
"GSM01512";1658;20/08/2006;"00:03:03";20/08/2006;"01:03:03";4356913;850155;4566909;46.0054474;11.0412649;1724.86;4.2;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658073;5096693;
"GSM01512";1659;20/08/2006;"04:02:29";20/08/2006;"05:02:29";4356880;850168;4566937;46.0058158;11.0415112;1724.24;1.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658091;5096734;
"GSM01512";1660;20/08/2006;"08:02:48";20/08/2006;"09:02:48";4356930;850177;4566908;46.0053059;11.0415016;1738.66;7.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;1658092;5096678;
"GSM01512";1661;20/08/2006;"12:01:52";20/08/2006;"13:01:52";4356943;850148;4566901;46.0052156;11.0411021;1738.63;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;23;1658061;5096667;
"GSM01512";1662;20/08/2006;"16:01:36";20/08/2006;"17:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM01512";1663;20/08/2006;"20:02:04";20/08/2006;"21:02:04";4356803;850130;4567036;46.0069704;11.0412201;1737.91;2.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658066;5096862;
"GSM01512";1664;21/08/2006;"00:01:54";21/08/2006;"01:01:54";4356803;849890;4566962;46.0068055;11.0381796;1652.76;3;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;13;1657831;5096838;
"GSM01512";1665;21/08/2006;"04:01:39";21/08/2006;"05:01:39";4356767;850165;4566946;46.0065934;11.0417525;1653.28;1.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658108;5096821;
"GSM01512";1666;21/08/2006;"08:02:54";21/08/2006;"09:02:54";4356843;850150;4566876;46.005692;11.0413746;1652.74;4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1658081;5096720;
"GSM01512";1667;21/08/2006;"12:03:10";21/08/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;20;;;
"GSM01512";1668;21/08/2006;"16:02:53";21/08/2006;"17:02:53";4356862;850123;4566860;46.0055048;11.0409856;1650.59;4.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;22;1658052;5096699;
"GSM01512";1669;21/08/2006;"20:01:37";21/08/2006;"21:01:37";4356852;850222;4566865;46.0054769;11.0422645;1660.54;4.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658151;5096698;
"GSM01512";1670;22/08/2006;"00:03:00";22/08/2006;"01:03:00";4356857;850215;4566862;46.0054351;11.0421634;1660.86;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658143;5096693;
"GSM01512";1671;22/08/2006;"04:03:08";22/08/2006;"05:03:08";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;;;
"GSM01512";1672;22/08/2006;"08:02:40";22/08/2006;"09:02:40";4356901;850264;4566812;46.0047825;11.0426754;1661.4;7.2;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658185;5096622;
"GSM01512";1673;22/08/2006;"12:03:04";22/08/2006;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01512";1674;22/08/2006;"16:03:01";22/08/2006;"17:03:01";4357033;850229;4566692;46.0032379;11.0419057;1660.41;7.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;1658129;5096449;
"GSM01512";1675;22/08/2006;"20:02:07";22/08/2006;"21:02:07";4356852;850205;4566831;46.0052856;11.0420491;1633.82;14.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658135;5096676;
"GSM01512";1676;23/08/2006;"00:01:57";23/08/2006;"01:01:57";4356846;850157;4566847;46.0054831;11.0414559;1634.85;3;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658088;5096697;
"GSM01512";1677;23/08/2006;"04:03:02";23/08/2006;"05:03:02";4356846;850173;4566843;46.0054383;11.0416586;1634.1;3.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658104;5096693;
"GSM01512";1678;23/08/2006;"08:03:11";23/08/2006;"09:03:11";4356934;850105;4566890;46.0052573;11.0405796;1718.86;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;21;1658021;5096670;
"GSM01512";1679;23/08/2006;"12:01:43";23/08/2006;"13:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01512";1680;23/08/2006;"16:01:43";23/08/2006;"17:01:43";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;23;;;
"GSM01512";1681;23/08/2006;"20:03:11";23/08/2006;"21:03:11";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;;;
"GSM01512";1682;24/08/2006;"00:02:33";24/08/2006;"01:02:33";4356747;850118;4567063;46.0075096;11.0412065;1717.57;11;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;19;1658063;5096922;
"GSM01512";1683;24/08/2006;"04:03:05";24/08/2006;"05:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;;;
"GSM01512";1684;24/08/2006;"08:02:22";24/08/2006;"09:02:22";4356891;850190;4566915;46.0055812;11.0417627;1718.84;5.6;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1658112;5096709;
"GSM01512";1685;24/08/2006;"12:03:10";24/08/2006;"13:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;21;;;
"GSM01512";1686;24/08/2006;"16:02:17";24/08/2006;"17:02:17";4356925;850153;4566896;46.0052925;11.0412099;1723.43;15.4;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;20;1658070;5096675;
"GSM01512";1687;24/08/2006;"20:03:05";24/08/2006;"21:03:05";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;;;
"GSM01512";1688;25/08/2006;"00:02:06";25/08/2006;"01:02:06";4356628;850237;4567061;46.0081054;11.0430083;1650.84;3.4;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1658201;5096992;
"GSM01512";1689;25/08/2006;"04:03:10";25/08/2006;"05:03:10";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;;;
"GSM01512";1690;25/08/2006;"08:02:56";25/08/2006;"09:02:56";4356925;850263;4566834;46.0047688;11.0426034;1693.46;5.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;17;1658179;5096620;
"GSM01512";1691;25/08/2006;"12:02:25";25/08/2006;"13:02:25";4356912;850280;4566847;46.0049115;11.0428509;1696.21;15.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1658198;5096636;
"GSM01512";1692;25/08/2006;"16:02:54";25/08/2006;"17:02:54";4356916;850249;4566852;46.0049558;11.0424483;1698.41;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1658166;5096640;
"GSM01512";1693;25/08/2006;"20:02:16";25/08/2006;"21:02:16";4356907;850254;4566860;46.0050567;11.0425339;1698.69;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;14;1658173;5096652;
"GSM01512";1694;26/08/2006;"00:03:04";26/08/2006;"01:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;;;
"GSM01512";1695;26/08/2006;"04:01:36";26/08/2006;"05:01:36";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;;;
"GSM01512";1696;26/08/2006;"08:03:04";26/08/2006;"09:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;;;
"GSM01512";1697;26/08/2006;"12:03:04";26/08/2006;"13:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.6;21;;;
"GSM01512";1698;26/08/2006;"16:03:04";26/08/2006;"17:03:04";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;22;;;
"GSM01512";1699;26/08/2006;"20:01:26";26/08/2006;"21:01:26";4356833;850175;4566943;46.0061431;11.041716;1697.45;8.6;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;20;1658106;5096771;
"GSM01512";1700;27/08/2006;"00:03:07";27/08/2006;"01:03:07";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;;;
"GSM01512";1701;27/08/2006;"04:00:54";27/08/2006;"05:00:54";4356606;850214;4567062;46.0082799;11.0427713;1633.5;3.2;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;16;1658182;5097010;
"GSM01512";1702;27/08/2006;"08:02:29";27/08/2006;"09:02:29";4356793;850224;4566880;46.0059428;11.0424357;1631.37;9.4;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658163;5096750;
"GSM01512";1703;27/08/2006;"12:03:09";27/08/2006;"13:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;18;;;
"GSM01512";1704;27/08/2006;"16:03:09";27/08/2006;"17:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;19;;;
"GSM01512";1705;27/08/2006;"20:03:09";27/08/2006;"21:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.52;3.68;16;;;
"GSM01512";1706;28/08/2006;"00:03:09";28/08/2006;"01:03:09";;;;;;;25.4;"No";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;15;;;
"GSM01512";1707;28/08/2006;"04:02:23";28/08/2006;"05:02:23";4356766;850176;4566935;46.0065174;11.0418943;1646.15;3.6;"3D";"Yes";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658119;5096813;
"GSM01512";1708;28/08/2006;"08:02:14";28/08/2006;"09:02:14";4356920;850256;4566882;46.0051091;11.0425271;1723.65;3.8;"3D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.68;18;1658172;5096658;
"GSM01512";1709;28/08/2006;"12:02:01";28/08/2006;"13:02:01";4356915;850224;4566890;46.0052305;11.0421341;1721.74;5.8;"2D";"No";0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3.44;3.6;21;1658141;5096670;
